0.764	0.5305978710628809	3.001636047432088	0.9559450377813519
0.766	0.5245680781859863	3.027927375858719	0.9628340695303045
0.768	0.5184866372573568	3.053267302600693	0.9696635713328777
0.77	0.5123555182718451	3.0775886492352966	0.9764282026587904
0.772	0.5061768254544436	3.1008244398806895	0.9831225897415616
0.774	0.4999527965478501	3.1229082112699813	0.9897413411519788
0.776	0.4936858014707694	3.1437743327777934	0.9962790641072253
0.778	0.4873783403209688	3.1633583397996934	1.0027303814384787
0.78	0.4810330407063488	3.1815972730313558	1.0090899491297667
0.782	0.4746526543880301	3.1984300253637965	1.015352474338047
0.784	0.4682400532287342	3.2137976896198794	1.0215127337854149
0.786	0.46179822444240926	3.227643909101324	1.0275655924152438
0.788	0.4553302651467752	3.2399152220708993	1.0335060221935446
0.79	0.4488393762320138	3.250561401960339	1.0393291209270454
0.792	0.4423288555587641	3.2595357847521877	1.0450301309679213
0.794	0.435802090514299	3.2667955863739384	1.050604457669447
0.796	0.429262549944698	3.2723022039739256	1.056047687462005
0.798	0.42271377551039313	3.2760214924067443	1.0613556054110767
0.8	0.41615937250882457	3.2776775163256278	1.0665242121101601
0.802	0.409602997375738	3.2773207434919627	1.0715497515079526
0.804	0.4030483558887541	3.275953207961285	1.0764286910733858
0.806	0.3964991845438929	3.2722783669209274	1.0811577707619358
0.808	0.3899592424210704	3.266721096626457	1.0857340044962
0.81	0.38343230015738705	3.2592784130211214	1.0901546918658733
0.812	0.3769221287689859	3.249952953416582	1.0944174284764712
0.8140000000000001	0.3704324883437207	3.2387530098699906	1.0985201148850698
0.8160000000000001	0.36396711672950594	3.2256925130628304	1.1024609639738145
0.8180000000000001	0.3575297182914694	3.210790984303255	1.1062385067694882
0.8200000000000001	0.3511239527922929	3.194073446120313	1.109851596632607
0.8220000000000001	0.34475342450698815	3.1755703042589953	1.113299411786541
0.8240000000000001	0.33842167157525693	3.155317181755185	1.1165814562159517
0.8260000000000001	0.3321321557799674	3.1333547189503483	1.1196975588794122
0.8280000000000001	0.32588825269945554	3.109728352620994	1.122647871287444
0.8300000000000001	0.31969324236948343	3.0844880541346793	1.1254328634680486
0.8320000000000001	0.3135503004829168	3.0576880466335195	1.1280533183948351
0.8340000000000001	0.30746249018294936	3.0293864915104662	1.1305103249042023
0.8360000000000001	0.30143275451687496	2.9996451561174196	1.1328052691927268
0.8380000000000001	0.2954639095584797	2.9685290698455433	1.1349398249690759
0.8400000000000001	0.2895586382374928	2.93610615587056	1.1369159423916895
0.8420000000000001	0.28371948493499743	2.902446853866272	1.1387358358486743
0.8440000000000001	0.2779488508220277	2.8676237440365266	1.1404019707343598
0.8460000000000001	0.27224898995885133	2.831711161463746	1.1419170493269855
0.8480000000000001	0.2666220061761727	2.794784812528775	1.1432839958806464
0.8500000000000001	0.26106985070873623	2.7569213933953813	1.144505941080661
0.8520000000000001	0.2555943206025912	2.7181982158932803	1.1455862059686597
0.8540000000000001	0.2501970578451631	2.6786928451943415	1.1465282854628418
0.8560000000000001	0.24487954922181382	2.6384827427639035	1.1473358316262572
0.8580000000000001	0.2396431268741075	2.5976449376889086	1.1480126367703856
0.8600000000000001	0.23448896947105818	2.55625570333283	1.148562616553984
0.8620000000000001	0.22941810406077617	2.5143902491490677	1.1489897931612072
0.8640000000000001	0.2244314084744619	2.472122449589803	1.1492982786387789
0.8660000000000001	0.21952961426241696	2.429524586615633	1.1494922585572618
0.8680000000000001	0.21471331012799938	2.3866671108148525	1.1495759760362534
0.8700000000000001	0.20998294581915755	2.3436184287939086	1.1495537162450125
0.8720000000000001	0.20533883641282374	2.300444716506339	1.14942979144911
0.874	0.2007811669531322	2.257209753528014	1.1492085266414198
0.876	0.1963099973987117	2.2139747838136743	1.1488942458521045
0.878	0.1919252678178775	2.1707983969120326	1.1484912591573744
0.88	0.18762680381106356	2.127736431359495	1.148003850446852
0.882	0.18341432209243952	2.0848419024831477	1.1474362659681647
0.884	0.17928743620113097	2.042164949064423	1.1467927036628809
